设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100677,货道33,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9965,9965
`FS100677,货道34,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,9955,9955
`FS100348,货道1,台福[高钙花生牛奶](CAN365ml),INTR531012172,饮料,3.5,3.5,18,18
`FS100348,货道2,乐虎维生素功能饮料(CAN250ml),INTR995012194,饮料,5.5,5.5,13,13
`FS100348,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,13,13
`FS100348,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,13,13
`FS100348,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,10,10
`FS100348,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,8,8
`FS100348,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,16,16
`FS100348,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3,6,6
`FS100348,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100348,货道10,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,10,10
`FS100348,货道11,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,8,8
`FS100348,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3,16,16
`FS100348,货道14,,,,,,0,0
`FS100348,货道15,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,17,17
`FS100348,货道16,,,,,,0,0
`FS100348,货道17,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,14,14
`FS100348,货道19,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,11,11
`FS100348,货道21,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9,9
`FS100348,货道23,今麦郎茉莉蜜茶(PET500ml),INTR701012110,饮料,4,4,21,21
`FS100348,货道24,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,16,16
`FS100348,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100348,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100348,货道27,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,12,12
`FS100348,货道28,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,10,10
`FS100348,货道29,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,20,20
`FS100348,货道30,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,18,18
`FS100348,货道31,统一双萃[柠檬茶](PET500ml),INTR466012427,饮料,3,3,16,16
`FS100348,货道32,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,14,14
`FS100348,货道33,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,11,11
`FS100348,货道34,今麦郎芒顿小镇蜜桃水(PET500ml),INTR133012193,饮料,2.5,2.5,9,9
`FS100788,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,18,18
`FS100788,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,13,13
`FS100788,货道3,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,14,14
`FS100788,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,14,14
`FS100788,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,12,12
`FS100788,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,11,11
`FS100788,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,18,18
`FS100788,货道8,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,17,17
`FS100788,货道9,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,15,15
`FS100788,货道10,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,13,13
`FS100788,货道11,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,11,11
`FS100788,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,19,19
`FS100788,货道14,,,,,,0,0
`FS100788,货道15,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,16,16
`FS100788,货道16,,,,,,0,0
`FS100788,货道17,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,14,14
`FS100788,货道19,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,12,12
`FS100788,货道21,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,11,11
`FS100788,货道23,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,21,21
`FS100788,货道24,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,19,19
`FS100788,货道25,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,15,15
`FS100788,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100788,货道27,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100788,货道28,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,7,7
`FS100788,货道29,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,20,20
`FS100788,货道30,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,14,14
`FS100788,货道31,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,17,17
`FS100788,货道32,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100788,货道33,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100788,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,11,11
`FS101292,货道1,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,0,0
`FS101292,货道2,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,1,1
`FS101292,货道3,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,1,1
`FS101292,货道4,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,0,0
`FS101292,货道5,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,12,12
`FS101292,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,0,0
`FS101292,货道7,雪碧(PET500ml),INTR274011679,饮料,3.5,3.5,13,13
`FS101292,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,3,3
`FS101292,货道9,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,3,3
`FS101292,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,3,3
`FS101292,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,3,3
`FS101292,货道13,可口可乐[零度](500ml),INTR890011661,饮料,3.5,3.5,1,1
`FS101292,货道15,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,2,2
`FS101292,货道17,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,3,3
`FS101292,货道19,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,2,2
`FS101292,货道21,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,3,3
`FS101292,货道23,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,2,2
`FS101292,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,2,2
`FS101292,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,0,0
`FS101292,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,3,3
`FS101292,货道27,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,1,1
`FS101292,货道28,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,2,2
`FS101292,货道29,可口可乐纯悦水(PET500ml),INTR123011690,饮料,2,2,2,2
`FS101292,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,2,2
`FS101292,货道31,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,3,3
`FS101292,货道32,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,0,0
`FS101292,货道33,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,2,2
`FS101292,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,2,2
`FS101281,货道1,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,1,1
`FS101281,货道2,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,1,1
`FS101281,货道3,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,2,2
`FS101281,货道4,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,1,1
`FS101281,货道5,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,2,2
`FS101281,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,4,4
`FS101281,货道7,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,0,0
`FS101281,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,3,3
`FS101281,货道9,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,2,2
`FS101281,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,3,3
`FS101281,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,3,3
`FS101281,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,0,0
`FS101281,货道14,,,,,,0,0
`FS101281,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,2,2
`FS101281,货道16,,,,,,0,0
`FS101281,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,3,3
`FS101281,货道19,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,3,3
`FS101281,货道21,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,3,3
`FS101281,货道23,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,2,2
`FS101281,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,2,2
`FS101281,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,2,2
`FS101281,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,2,2
`FS101281,货道27,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,2,2
`FS101281,货道28,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,2,2
`FS101281,货道29,可口可乐纯悦水(PET500ml),INTR123011690,饮料,2,2,1,1
`FS101281,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,2,2
`FS101281,货道31,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,2,2
`FS101281,货道32,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,1,1
`FS101281,货道33,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,2,2
`FS101281,货道34,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,0,0
`FS101318,货道1,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,19,19
`FS101318,货道2,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,15,15
`FS101318,货道3,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,16,16
`FS101318,货道4,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,14,14
`FS101318,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,12,12
`FS101318,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,10,10
`FS101318,货道7,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,13,13
`FS101318,货道8,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,12,12
`FS101318,货道9,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,12,12
`FS101318,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,11,11
`FS101318,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,11,11
`FS101318,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,14,14
`FS101318,货道14,,,,,,0,0
`FS101318,货道15,可口可乐(PET500ml),INTR310011684,饮料,3.5,3.5,17,17
`FS101318,货道16,,,,,,0,0
`FS101318,货道17,可口可乐[零度](500ml),INTR890011661,饮料,3.5,3.5,7,7
`FS101318,货道19,雪碧(PET500ml),INTR274011679,饮料,3.5,3.5,13,13
`FS101318,货道21,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9,9
`FS101318,货道23,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,21,21
`FS101318,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,17,17
`FS101318,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,12,12
`FS101318,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,2,2
`FS101318,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,9,9
`FS101318,货道28,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,7,7
`FS101318,货道29,可口可乐纯悦水(PET500ml),INTR123011690,饮料,2,2,14,14
`FS101318,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,18,18
`FS101318,货道31,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,12,12
`FS101318,货道32,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,12,12
`FS101318,货道33,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,10,10
`FS101318,货道34,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9,9
`FS100101,货道1,,,,,,0,0
`FS100101,货道2,,,,,,0,0
`FS100101,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,17,17
`FS100101,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,15,15
`FS100101,货道5,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,13,13
`FS100101,货道6,,,,,,0,0
`FS100101,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,20,20
`FS100101,货道8,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,15,15
`FS100101,货道9,外星人电解质水[荔枝海盐味](PET500ml),INTR744013215,饮料,4,6,17,17
`FS100101,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,12,12
`FS100101,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,11,11
`FS100101,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,19,19
`FS100101,货道14,,,,,,0,0
`FS100101,货道15,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,15,15
`FS100101,货道16,,,,,,0,0
`FS100101,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,13,13
`FS100101,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,12,12
`FS100101,货道21,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,11,11
`FS100101,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,19,19
`FS100101,货道24,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,11,11
`FS100101,货道25,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,17,17
`FS100101,货道26,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,14,14
`FS100101,货道27,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,11,11
`FS100101,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,8,8
`FS100101,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,15,15
`FS100101,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,19,19
`FS100101,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,17,17
`FS100101,货道32,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100101,货道33,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,13,13
`FS100101,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9,9
`FS100359,货道1,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,21,21
`FS100359,货道2,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,18,18
`FS100359,货道3,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,17,17
`FS100359,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,15,15
`FS100359,货道5,,,,,,0,0
`FS100359,货道6,,,,,,0,0
`FS100359,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,17,17
`FS100359,货道8,外星人电解质水[荔枝海盐味](PET500ml),INTR744013215,饮料,4,6,19,19
`FS100359,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,13,13
`FS100359,货道10,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,13,13
`FS100359,货道11,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,11,11
`FS100359,货道13,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,21,21
`FS100359,货道14,,,,,,0,0
`FS100359,货道15,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,13,13
`FS100359,货道16,,,,,,0,0
`FS100359,货道17,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,14,14
`FS100359,货道19,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,13,13
`FS100359,货道21,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,11,11
`FS100359,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,19,19
`FS100359,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,19,19
`FS100359,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,17,17
`FS100359,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100359,货道27,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,12,12
`FS100359,货道28,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,9,9
`FS100359,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,21,21
`FS100359,货道30,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,18,18
`FS100359,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,17,17
`FS100359,货道32,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,14,14
`FS100359,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,13,13
`FS100359,货道34,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,10,10
`FS100104,货道1,,,,,,0,0
`FS100104,货道2,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,18,18
`FS100104,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,17,17
`FS100104,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,15,15
`FS100104,货道5,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,11,11
`FS100104,货道6,统一奶茶[麦香](CAN310ml),106623,开门柜,5,4,11,11
`FS100104,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,17,17
`FS100104,货道8,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,17,17
`FS100104,货道9,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,15,15
`FS100104,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,11,11
`FS100104,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9,9
`FS100104,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,19,19
`FS100104,货道14,,,,,,0,0
`FS100104,货道15,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,17,17
`FS100104,货道16,,,,,,0,0
`FS100104,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,14,14
`FS100104,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,13,13
`FS100104,货道21,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,7,7
`FS100104,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,18,18
`FS100104,货道24,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,2,2
`FS100104,货道25,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,15,15
`FS100104,货道26,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,14,14
`FS100104,货道27,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100104,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,8,8
`FS100104,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,8,8
`FS100104,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,7,7
`FS100104,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100104,货道32,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100104,货道33,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,13,13
`FS100104,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,8,8
`FS100096,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,12,12
`FS100096,货道2,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,14,14
`FS100096,货道3,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,3,3
`FS100096,货道4,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,14,14
`FS100096,货道5,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,10,10
`FS100096,货道6,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,8,8
`FS100096,货道7,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,13,13
`FS100096,货道8,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,9,9
`FS100096,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,11,11
`FS100096,货道10,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,0,0
`FS100096,货道11,外星人电解质水[青柠味](PET500ml),INTR926013216,饮料,4,6,10,10
`FS100096,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,6,6
`FS100096,货道14,,,,,,0,0
`FS100096,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,14,14
`FS100096,货道16,,,,,,0,0
`FS100096,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,6,6
`FS100096,货道19,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,7,7
`FS100096,货道21,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100096,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,9,9
`FS100096,货道24,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,15,15
`FS100096,货道25,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,10,10
